timestamp,Junction,volume,ID
2017-01-27 11:00:00,4,11,20170127114
2017-01-27 12:00:00,4,10,20170127124
2017-01-27 13:00:00,4,9,20170127134
2017-01-27 14:00:00,4,12,20170127144
2017-01-27 15:00:00,4,6,20170127154
2017-01-27 16:00:00,4,10,20170127164
2017-01-27 17:00:00,4,9,20170127174
2017-01-27 18:00:00,4,10,20170127184
2017-01-27 19:00:00,4,8,20170127194
2017-01-27 20:00:00,4,6,20170127204
2017-01-27 21:00:00,4,8,20170127214
2017-01-27 22:00:00,4,2,20170127224
2017-01-27 23:00:00,4,7,20170127234
2017-01-28 00:00:00,4,6,20170128004
2017-01-28 01:00:00,4,5,20170128014
2017-01-28 02:00:00,4,5,20170128024
2017-01-28 03:00:00,4,3,20170128034
2017-01-28 04:00:00,4,6,20170128044
2017-01-28 05:00:00,4,5,20170128054
2017-01-28 06:00:00,4,5,20170128064
2017-01-28 07:00:00,4,3,20170128074
2017-01-28 08:00:00,4,6,20170128084
2017-01-28 09:00:00,4,4,20170128094
2017-01-28 10:00:00,4,7,20170128104
2017-01-28 11:00:00,4,5,20170128114
2017-01-28 12:00:00,4,4,20170128124
2017-01-28 13:00:00,4,9,20170128134
2017-01-28 14:00:00,4,4,20170128144
2017-01-28 15:00:00,4,7,20170128154
2017-01-28 16:00:00,4,5,20170128164
2017-01-28 17:00:00,4,9,20170128174
2017-01-28 18:00:00,4,5,20170128184
2017-01-28 19:00:00,4,10,20170128194
2017-01-28 20:00:00,4,8,20170128204
2017-01-28 21:00:00,4,12,20170128214
2017-01-28 22:00:00,4,6,20170128224
2017-01-28 23:00:00,4,8,20170128234
2017-01-29 00:00:00,4,6,20170129004
2017-01-29 01:00:00,4,4,20170129014
2017-01-29 02:00:00,4,4,20170129024
2017-01-29 03:00:00,4,3,20170129034
2017-01-29 04:00:00,4,3,20170129044
2017-01-29 05:00:00,4,2,20170129054
2017-01-29 06:00:00,4,5,20170129064
2017-01-29 07:00:00,4,4,20170129074
2017-01-29 08:00:00,4,3,20170129084
2017-01-29 09:00:00,4,6,20170129094
2017-01-29 10:00:00,4,5,20170129104
2017-01-29 11:00:00,4,8,20170129114
2017-01-29 12:00:00,4,6,20170129124
2017-01-29 13:00:00,4,3,20170129134
2017-01-29 14:00:00,4,6,20170129144
2017-01-29 15:00:00,4,5,20170129154
2017-01-29 16:00:00,4,8,20170129164
2017-01-29 17:00:00,4,3,20170129174
2017-01-29 18:00:00,4,5,20170129184
2017-01-29 19:00:00,4,10,20170129194
2017-01-29 20:00:00,4,9,20170129204
2017-01-29 21:00:00,4,7,20170129214
2017-01-29 22:00:00,4,7,20170129224
2017-01-29 23:00:00,4,5,20170129234
2017-01-30 00:00:00,4,7,20170130004
2017-01-30 01:00:00,4,6,20170130014
2017-01-30 02:00:00,4,2,20170130024
2017-01-30 03:00:00,4,7,20170130034
2017-01-30 04:00:00,4,6,20170130044
2017-01-30 05:00:00,4,7,20170130054
2017-01-30 06:00:00,4,5,20170130064
2017-01-30 07:00:00,4,5,20170130074
2017-01-30 08:00:00,4,6,20170130084
2017-01-30 09:00:00,4,6,20170130094
2017-01-30 10:00:00,4,12,20170130104
2017-01-30 11:00:00,4,11,20170130114
2017-01-30 12:00:00,4,12,20170130124
2017-01-30 13:00:00,4,8,20170130134
2017-01-30 14:00:00,4,9,20170130144
2017-01-30 15:00:00,4,9,20170130154
2017-01-30 16:00:00,4,10,20170130164
2017-01-30 17:00:00,4,10,20170130174
2017-01-30 18:00:00,4,15,20170130184
2017-01-30 19:00:00,4,12,20170130194
2017-01-30 20:00:00,4,12,20170130204
2017-01-30 21:00:00,4,7,20170130214
2017-01-30 22:00:00,4,11,20170130224
2017-01-30 23:00:00,4,12,20170130234
2017-01-31 00:00:00,4,6,20170131004
2017-01-31 01:00:00,4,4,20170131014
2017-01-31 02:00:00,4,4,20170131024
2017-01-31 03:00:00,4,4,20170131034
2017-01-31 04:00:00,4,6,20170131044
2017-01-31 05:00:00,4,6,20170131054
2017-01-31 06:00:00,4,6,20170131064
2017-01-31 07:00:00,4,5,20170131074
2017-01-31 08:00:00,4,6,20170131084
2017-01-31 09:00:00,4,7,20170131094
2017-01-31 10:00:00,4,8,20170131104
2017-01-31 11:00:00,4,12,20170131114
2017-01-31 12:00:00,4,12,20170131124
2017-01-31 13:00:00,4,10,20170131134
2017-01-31 14:00:00,4,11,20170131144
2017-01-31 15:00:00,4,12,20170131154
2017-01-31 16:00:00,4,11,20170131164
2017-01-31 17:00:00,4,12,20170131174
2017-01-31 18:00:00,4,9,20170131184
2017-01-31 19:00:00,4,9,20170131194
2017-01-31 20:00:00,4,8,20170131204
2017-01-31 21:00:00,4,9,20170131214
2017-01-31 22:00:00,4,9,20170131224
2017-01-31 23:00:00,4,5,20170131234
2017-02-01 00:00:00,4,5,20170201004
2017-02-01 01:00:00,4,3,20170201014
2017-02-01 02:00:00,4,6,20170201024
2017-02-01 03:00:00,4,6,20170201034
2017-02-01 04:00:00,4,2,20170201044
2017-02-01 05:00:00,4,5,20170201054
2017-02-01 06:00:00,4,3,20170201064
2017-02-01 07:00:00,4,4,20170201074
2017-02-01 08:00:00,4,7,20170201084
2017-02-01 09:00:00,4,4,20170201094
2017-02-01 10:00:00,4,9,20170201104
2017-02-01 11:00:00,4,9,20170201114
2017-02-01 12:00:00,4,12,20170201124
2017-02-01 13:00:00,4,10,20170201134
2017-02-01 14:00:00,4,13,20170201144
2017-02-01 15:00:00,4,13,20170201154
2017-02-01 16:00:00,4,10,20170201164
2017-02-01 17:00:00,4,13,20170201174
2017-02-01 18:00:00,4,9,20170201184
2017-02-01 19:00:00,4,8,20170201194
2017-02-01 20:00:00,4,8,20170201204
2017-02-01 21:00:00,4,15,20170201214
2017-02-01 22:00:00,4,14,20170201224
2017-02-01 23:00:00,4,14,20170201234
2017-02-02 00:00:00,4,7,20170202004
2017-02-02 01:00:00,4,7,20170202014
2017-02-02 02:00:00,4,5,20170202024
2017-02-02 03:00:00,4,7,20170202034
2017-02-02 04:00:00,4,7,20170202044
2017-02-02 05:00:00,4,6,20170202054
2017-02-02 06:00:00,4,5,20170202064
2017-02-02 07:00:00,4,4,20170202074
2017-02-02 08:00:00,4,8,20170202084
2017-02-02 09:00:00,4,11,20170202094
2017-02-02 10:00:00,4,12,20170202104
2017-02-02 11:00:00,4,10,20170202114
2017-02-02 12:00:00,4,13,20170202124
2017-02-02 13:00:00,4,13,20170202134
2017-02-02 14:00:00,4,11,20170202144
2017-02-02 15:00:00,4,11,20170202154
2017-02-02 16:00:00,4,13,20170202164
2017-02-02 17:00:00,4,12,20170202174
2017-02-02 18:00:00,4,12,20170202184
2017-02-02 19:00:00,4,10,20170202194
2017-02-02 20:00:00,4,11,20170202204
2017-02-02 21:00:00,4,12,20170202214
2017-02-02 22:00:00,4,9,20170202224
2017-02-02 23:00:00,4,9,20170202234
2017-02-03 00:00:00,4,7,20170203004
2017-02-03 01:00:00,4,6,20170203014
2017-02-03 02:00:00,4,6,20170203024
2017-02-03 03:00:00,4,3,20170203034
2017-02-03 04:00:00,4,6,20170203044
2017-02-03 05:00:00,4,3,20170203054
2017-02-03 06:00:00,4,5,20170203064
2017-02-03 07:00:00,4,5,20170203074
2017-02-03 08:00:00,4,6,20170203084
2017-02-03 09:00:00,4,11,20170203094
2017-02-03 10:00:00,4,10,20170203104
2017-02-03 11:00:00,4,10,20170203114
2017-02-03 12:00:00,4,13,20170203124
2017-02-03 13:00:00,4,7,20170203134
2017-02-03 14:00:00,4,9,20170203144
2017-02-03 15:00:00,4,14,20170203154
2017-02-03 16:00:00,4,9,20170203164
2017-02-03 17:00:00,4,8,20170203174
2017-02-03 18:00:00,4,13,20170203184
2017-02-03 19:00:00,4,11,20170203194
2017-02-03 20:00:00,4,19,20170203204
2017-02-03 21:00:00,4,9,20170203214
2017-02-03 22:00:00,4,11,20170203224
2017-02-03 23:00:00,4,11,20170203234
2017-02-04 00:00:00,4,14,20170204004
2017-02-04 01:00:00,4,6,20170204014
2017-02-04 02:00:00,4,3,20170204024
2017-02-04 03:00:00,4,7,20170204034
2017-02-04 04:00:00,4,2,20170204044
2017-02-04 05:00:00,4,3,20170204054
2017-02-04 06:00:00,4,6,20170204064
2017-02-04 07:00:00,4,5,20170204074
2017-02-04 08:00:00,4,18,20170204084
2017-02-04 09:00:00,4,21,20170204094
2017-02-04 10:00:00,4,18,20170204104
2017-02-04 11:00:00,4,14,20170204114
2017-02-04 12:00:00,4,15,20170204124
2017-02-04 13:00:00,4,15,20170204134
2017-02-04 14:00:00,4,12,20170204144
2017-02-04 15:00:00,4,10,20170204154
2017-02-04 16:00:00,4,12,20170204164
2017-02-04 17:00:00,4,8,20170204174
2017-02-04 18:00:00,4,10,20170204184
2017-02-04 19:00:00,4,10,20170204194
2017-02-04 20:00:00,4,15,20170204204
2017-02-04 21:00:00,4,13,20170204214
2017-02-04 22:00:00,4,17,20170204224
2017-02-04 23:00:00,4,14,20170204234
2017-02-05 00:00:00,4,9,20170205004
2017-02-05 01:00:00,4,7,20170205014
2017-02-05 02:00:00,4,4,20170205024
2017-02-05 03:00:00,4,6,20170205034
2017-02-05 04:00:00,4,4,20170205044
2017-02-05 05:00:00,4,4,20170205054
2017-02-05 06:00:00,4,2,20170205064
2017-02-05 07:00:00,4,6,20170205074
2017-02-05 08:00:00,4,4,20170205084
2017-02-05 09:00:00,4,8,20170205094
2017-02-05 10:00:00,4,6,20170205104
2017-02-05 11:00:00,4,13,20170205114
2017-02-05 12:00:00,4,28,20170205124
2017-02-05 13:00:00,4,23,20170205134
2017-02-05 14:00:00,4,16,20170205144
2017-02-05 15:00:00,4,11,20170205154
2017-02-05 16:00:00,4,13,20170205164
2017-02-05 17:00:00,4,14,20170205174
2017-02-05 18:00:00,4,12,20170205184
2017-02-05 19:00:00,4,17,20170205194
2017-02-05 20:00:00,4,14,20170205204
2017-02-05 21:00:00,4,18,20170205214
2017-02-05 22:00:00,4,14,20170205224
2017-02-05 23:00:00,4,13,20170205234
2017-02-06 00:00:00,4,8,20170206004
2017-02-06 01:00:00,4,8,20170206014
2017-02-06 02:00:00,4,6,20170206024
2017-02-06 03:00:00,4,3,20170206034
2017-02-06 04:00:00,4,3,20170206044
2017-02-06 05:00:00,4,3,20170206054
2017-02-06 06:00:00,4,4,20170206064
2017-02-06 07:00:00,4,3,20170206074
2017-02-06 08:00:00,4,5,20170206084
2017-02-06 09:00:00,4,17,20170206094
2017-02-06 10:00:00,4,11,20170206104
2017-02-06 11:00:00,4,12,20170206114
2017-02-06 12:00:00,4,18,20170206124
2017-02-06 13:00:00,4,14,20170206134
2017-02-06 14:00:00,4,13,20170206144
2017-02-06 15:00:00,4,10,20170206154
2017-02-06 16:00:00,4,9,20170206164
2017-02-06 17:00:00,4,12,20170206174
2017-02-06 18:00:00,4,12,20170206184
2017-02-06 19:00:00,4,14,20170206194
2017-02-06 20:00:00,4,11,20170206204
2017-02-06 21:00:00,4,9,20170206214
2017-02-06 22:00:00,4,12,20170206224
2017-02-06 23:00:00,4,15,20170206234
2017-02-07 00:00:00,4,6,20170207004
2017-02-07 01:00:00,4,10,20170207014
2017-02-07 02:00:00,4,6,20170207024
2017-02-07 03:00:00,4,4,20170207034
2017-02-07 04:00:00,4,6,20170207044
2017-02-07 05:00:00,4,5,20170207054
2017-02-07 06:00:00,4,2,20170207064
2017-02-07 07:00:00,4,5,20170207074
2017-02-07 08:00:00,4,6,20170207084
2017-02-07 09:00:00,4,9,20170207094
2017-02-07 10:00:00,4,11,20170207104
2017-02-07 11:00:00,4,10,20170207114
2017-02-07 12:00:00,4,12,20170207124
2017-02-07 13:00:00,4,9,20170207134
2017-02-07 14:00:00,4,8,20170207144
2017-02-07 15:00:00,4,12,20170207154
2017-02-07 16:00:00,4,12,20170207164
2017-02-07 17:00:00,4,14,20170207174
2017-02-07 18:00:00,4,15,20170207184
2017-02-07 19:00:00,4,9,20170207194
2017-02-07 20:00:00,4,17,20170207204
2017-02-07 21:00:00,4,12,20170207214
2017-02-07 22:00:00,4,10,20170207224
2017-02-07 23:00:00,4,12,20170207234
2017-02-08 00:00:00,4,13,20170208004
2017-02-08 01:00:00,4,8,20170208014
2017-02-08 02:00:00,4,5,20170208024
2017-02-08 03:00:00,4,4,20170208034
2017-02-08 04:00:00,4,4,20170208044
2017-02-08 05:00:00,4,5,20170208054
2017-02-08 06:00:00,4,6,20170208064
2017-02-08 07:00:00,4,4,20170208074
2017-02-08 08:00:00,4,7,20170208084
2017-02-08 09:00:00,4,8,20170208094
2017-02-08 10:00:00,4,8,20170208104
2017-02-08 11:00:00,4,12,20170208114
2017-02-08 12:00:00,4,11,20170208124
2017-02-08 13:00:00,4,12,20170208134
2017-02-08 14:00:00,4,15,20170208144
2017-02-08 15:00:00,4,11,20170208154
2017-02-08 16:00:00,4,8,20170208164
2017-02-08 17:00:00,4,13,20170208174
2017-02-08 18:00:00,4,8,20170208184
2017-02-08 19:00:00,4,5,20170208194
2017-02-08 20:00:00,4,8,20170208204
2017-02-08 21:00:00,4,9,20170208214
2017-02-08 22:00:00,4,9,20170208224
2017-02-08 23:00:00,4,6,20170208234
2017-02-09 00:00:00,4,9,20170209004
2017-02-09 01:00:00,4,6,20170209014
2017-02-09 02:00:00,4,6,20170209024
2017-02-09 03:00:00,4,6,20170209034
2017-02-09 04:00:00,4,3,20170209044
2017-02-09 05:00:00,4,2,20170209054
2017-02-09 06:00:00,4,8,20170209064
2017-02-09 07:00:00,4,4,20170209074
2017-02-09 08:00:00,4,7,20170209084
2017-02-09 09:00:00,4,12,20170209094
2017-02-09 10:00:00,4,11,20170209104
2017-02-09 11:00:00,4,7,20170209114
2017-02-09 12:00:00,4,14,20170209124
2017-02-09 13:00:00,4,9,20170209134
2017-02-09 14:00:00,4,13,20170209144
2017-02-09 15:00:00,4,11,20170209154
2017-02-09 16:00:00,4,12,20170209164
2017-02-09 17:00:00,4,12,20170209174
2017-02-09 18:00:00,4,8,20170209184
2017-02-09 19:00:00,4,12,20170209194
2017-02-09 20:00:00,4,8,20170209204
2017-02-09 21:00:00,4,13,20170209214
2017-02-09 22:00:00,4,11,20170209224
2017-02-09 23:00:00,4,10,20170209234
2017-02-10 00:00:00,4,6,20170210004
2017-02-10 01:00:00,4,10,20170210014
2017-02-10 02:00:00,4,8,20170210024
2017-02-10 03:00:00,4,3,20170210034
2017-02-10 04:00:00,4,6,20170210044
2017-02-10 05:00:00,4,5,20170210054
2017-02-10 06:00:00,4,3,20170210064
2017-02-10 07:00:00,4,5,20170210074
2017-02-10 08:00:00,4,5,20170210084
2017-02-10 09:00:00,4,5,20170210094
2017-02-10 10:00:00,4,13,20170210104
2017-02-10 11:00:00,4,9,20170210114
2017-02-10 12:00:00,4,10,20170210124
2017-02-10 13:00:00,4,11,20170210134
2017-02-10 14:00:00,4,8,20170210144
2017-02-10 15:00:00,4,9,20170210154
2017-02-10 16:00:00,4,9,20170210164
2017-02-10 17:00:00,4,12,20170210174
2017-02-10 18:00:00,4,8,20170210184
2017-02-10 19:00:00,4,14,20170210194
2017-02-10 20:00:00,4,12,20170210204
2017-02-10 21:00:00,4,10,20170210214
2017-02-10 22:00:00,4,10,20170210224
2017-02-10 23:00:00,4,10,20170210234
2017-02-11 00:00:00,4,7,20170211004
2017-02-11 01:00:00,4,7,20170211014
2017-02-11 02:00:00,4,8,20170211024
2017-02-11 03:00:00,4,3,20170211034
2017-02-11 04:00:00,4,2,20170211044
2017-02-11 05:00:00,4,5,20170211054
2017-02-11 06:00:00,4,2,20170211064
2017-02-11 07:00:00,4,4,20170211074
2017-02-11 08:00:00,4,5,20170211084
2017-02-11 09:00:00,4,4,20170211094
2017-02-11 10:00:00,4,11,20170211104
2017-02-11 11:00:00,4,9,20170211114
2017-02-11 12:00:00,4,8,20170211124
2017-02-11 13:00:00,4,4,20170211134
2017-02-11 14:00:00,4,5,20170211144
2017-02-11 15:00:00,4,9,20170211154
2017-02-11 16:00:00,4,11,20170211164
2017-02-11 17:00:00,4,6,20170211174
2017-02-11 18:00:00,4,8,20170211184
2017-02-11 19:00:00,4,11,20170211194
2017-02-11 20:00:00,4,9,20170211204
2017-02-11 21:00:00,4,8,20170211214
2017-02-11 22:00:00,4,9,20170211224
2017-02-11 23:00:00,4,8,20170211234
2017-02-12 00:00:00,4,7,20170212004
2017-02-12 01:00:00,4,7,20170212014
2017-02-12 02:00:00,4,5,20170212024
2017-02-12 03:00:00,4,6,20170212034
2017-02-12 04:00:00,4,6,20170212044
2017-02-12 05:00:00,4,6,20170212054
2017-02-12 06:00:00,4,6,20170212064
2017-02-12 07:00:00,4,2,20170212074
2017-02-12 08:00:00,4,6,20170212084
2017-02-12 09:00:00,4,5,20170212094
2017-02-12 10:00:00,4,5,20170212104
2017-02-12 11:00:00,4,10,20170212114
2017-02-12 12:00:00,4,10,20170212124
2017-02-12 13:00:00,4,8,20170212134
2017-02-12 14:00:00,4,5,20170212144
2017-02-12 15:00:00,4,6,20170212154
2017-02-12 16:00:00,4,8,20170212164
2017-02-12 17:00:00,4,6,20170212174
2017-02-12 18:00:00,4,7,20170212184
2017-02-12 19:00:00,4,6,20170212194
2017-02-12 20:00:00,4,5,20170212204
2017-02-12 21:00:00,4,7,20170212214
2017-02-12 22:00:00,4,9,20170212224
2017-02-12 23:00:00,4,7,20170212234
2017-02-13 00:00:00,4,6,20170213004
2017-02-13 01:00:00,4,5,20170213014
2017-02-13 02:00:00,4,4,20170213024
2017-02-13 03:00:00,4,4,20170213034
2017-02-13 04:00:00,4,3,20170213044
2017-02-13 05:00:00,4,5,20170213054
2017-02-13 06:00:00,4,3,20170213064
2017-02-13 07:00:00,4,4,20170213074
2017-02-13 08:00:00,4,3,20170213084
2017-02-13 09:00:00,4,5,20170213094
2017-02-13 10:00:00,4,12,20170213104
2017-02-13 11:00:00,4,12,20170213114
2017-02-13 12:00:00,4,12,20170213124
2017-02-13 13:00:00,4,13,20170213134
2017-02-13 14:00:00,4,11,20170213144
2017-02-13 15:00:00,4,13,20170213154
2017-02-13 16:00:00,4,11,20170213164
2017-02-13 17:00:00,4,10,20170213174
2017-02-13 18:00:00,4,9,20170213184
2017-02-13 19:00:00,4,10,20170213194
2017-02-13 20:00:00,4,11,20170213204
2017-02-13 21:00:00,4,9,20170213214
2017-02-13 22:00:00,4,12,20170213224
2017-02-13 23:00:00,4,6,20170213234
2017-02-14 00:00:00,4,10,20170214004
2017-02-14 01:00:00,4,5,20170214014
2017-02-14 02:00:00,4,5,20170214024
2017-02-14 03:00:00,4,6,20170214034
2017-02-14 04:00:00,4,4,20170214044
2017-02-14 05:00:00,4,4,20170214054
2017-02-14 06:00:00,4,4,20170214064
2017-02-14 07:00:00,4,6,20170214074
2017-02-14 08:00:00,4,4,20170214084
2017-02-14 09:00:00,4,8,20170214094
2017-02-14 10:00:00,4,5,20170214104
2017-02-14 11:00:00,4,11,20170214114
2017-02-14 12:00:00,4,9,20170214124
2017-02-14 13:00:00,4,6,20170214134
2017-02-14 14:00:00,4,7,20170214144
2017-02-14 15:00:00,4,5,20170214154
2017-02-14 16:00:00,4,11,20170214164
2017-02-14 17:00:00,4,12,20170214174
2017-02-14 18:00:00,4,7,20170214184
2017-02-14 19:00:00,4,11,20170214194
2017-02-14 20:00:00,4,9,20170214204
2017-02-14 21:00:00,4,6,20170214214
2017-02-14 22:00:00,4,5,20170214224
2017-02-14 23:00:00,4,5,20170214234
2017-02-15 00:00:00,4,5,20170215004
2017-02-15 01:00:00,4,4,20170215014
2017-02-15 02:00:00,4,2,20170215024
2017-02-15 03:00:00,4,5,20170215034
2017-02-15 04:00:00,4,4,20170215044
2017-02-15 05:00:00,4,6,20170215054
2017-02-15 06:00:00,4,6,20170215064
2017-02-15 07:00:00,4,6,20170215074
2017-02-15 08:00:00,4,6,20170215084
2017-02-15 09:00:00,4,7,20170215094
2017-02-15 10:00:00,4,8,20170215104
2017-02-15 11:00:00,4,11,20170215114
2017-02-15 12:00:00,4,10,20170215124
2017-02-15 13:00:00,4,12,20170215134
2017-02-15 14:00:00,4,9,20170215144
2017-02-15 15:00:00,4,13,20170215154
2017-02-15 16:00:00,4,14,20170215164
2017-02-15 17:00:00,4,5,20170215174
2017-02-15 18:00:00,4,8,20170215184
2017-02-15 19:00:00,4,8,20170215194
2017-02-15 20:00:00,4,8,20170215204
2017-02-15 21:00:00,4,9,20170215214
2017-02-15 22:00:00,4,9,20170215224
2017-02-15 23:00:00,4,9,20170215234
2017-02-16 00:00:00,4,7,20170216004
2017-02-16 01:00:00,4,9,20170216014
2017-02-16 02:00:00,4,4,20170216024
2017-02-16 03:00:00,4,2,20170216034
2017-02-16 04:00:00,4,5,20170216044
2017-02-16 05:00:00,4,4,20170216054
2017-02-16 06:00:00,4,5,20170216064
2017-02-16 07:00:00,4,5,20170216074
2017-02-16 08:00:00,4,7,20170216084
2017-02-16 09:00:00,4,5,20170216094
2017-02-16 10:00:00,4,10,20170216104
2017-02-16 11:00:00,4,10,20170216114
2017-02-16 12:00:00,4,9,20170216124
2017-02-16 13:00:00,4,7,20170216134
2017-02-16 14:00:00,4,5,20170216144
2017-02-16 15:00:00,4,8,20170216154
2017-02-16 16:00:00,4,9,20170216164
2017-02-16 17:00:00,4,9,20170216174
2017-02-16 18:00:00,4,8,20170216184
2017-02-16 19:00:00,4,6,20170216194
2017-02-16 20:00:00,4,8,20170216204
2017-02-16 21:00:00,4,6,20170216214
2017-02-16 22:00:00,4,6,20170216224
2017-02-16 23:00:00,4,8,20170216234
2017-02-17 00:00:00,4,5,20170217004
2017-02-17 01:00:00,4,7,20170217014
2017-02-17 02:00:00,4,4,20170217024
2017-02-17 03:00:00,4,6,20170217034
2017-02-17 04:00:00,4,5,20170217044
2017-02-17 05:00:00,4,3,20170217054
2017-02-17 06:00:00,4,5,20170217064
2017-02-17 07:00:00,4,3,20170217074
2017-02-17 08:00:00,4,6,20170217084
2017-02-17 09:00:00,4,7,20170217094
2017-02-17 10:00:00,4,5,20170217104
2017-02-17 11:00:00,4,10,20170217114
2017-02-17 12:00:00,4,10,20170217124
2017-02-17 13:00:00,4,8,20170217134
2017-02-17 14:00:00,4,8,20170217144
2017-02-17 15:00:00,4,4,20170217154
2017-02-17 16:00:00,4,6,20170217164
2017-02-17 17:00:00,4,7,20170217174
2017-02-17 18:00:00,4,7,20170217184
2017-02-17 19:00:00,4,6,20170217194
2017-02-17 20:00:00,4,9,20170217204
2017-02-17 21:00:00,4,8,20170217214
2017-02-17 22:00:00,4,9,20170217224
2017-02-17 23:00:00,4,8,20170217234
2017-02-18 00:00:00,4,7,20170218004
2017-02-18 01:00:00,4,7,20170218014
2017-02-18 02:00:00,4,3,20170218024
2017-02-18 03:00:00,4,2,20170218034
2017-02-18 04:00:00,4,4,20170218044
2017-02-18 05:00:00,4,6,20170218054
2017-02-18 06:00:00,4,5,20170218064
2017-02-18 07:00:00,4,6,20170218074
2017-02-18 08:00:00,4,3,20170218084
2017-02-18 09:00:00,4,7,20170218094
2017-02-18 10:00:00,4,10,20170218104
2017-02-18 11:00:00,4,7,20170218114
2017-02-18 12:00:00,4,9,20170218124
2017-02-18 13:00:00,4,9,20170218134
2017-02-18 14:00:00,4,6,20170218144
2017-02-18 15:00:00,4,10,20170218154
2017-02-18 16:00:00,4,5,20170218164
2017-02-18 17:00:00,4,5,20170218174
2017-02-18 18:00:00,4,6,20170218184
2017-02-18 19:00:00,4,9,20170218194
2017-02-18 20:00:00,4,9,20170218204
2017-02-18 21:00:00,4,10,20170218214
2017-02-18 22:00:00,4,7,20170218224
2017-02-18 23:00:00,4,8,20170218234
2017-02-19 00:00:00,4,5,20170219004
2017-02-19 01:00:00,4,6,20170219014
2017-02-19 02:00:00,4,4,20170219024
2017-02-19 03:00:00,4,5,20170219034
2017-02-19 04:00:00,4,2,20170219044
2017-02-19 05:00:00,4,6,20170219054
2017-02-19 06:00:00,4,3,20170219064
2017-02-19 07:00:00,4,3,20170219074
2017-02-19 08:00:00,4,5,20170219084
2017-02-19 09:00:00,4,6,20170219094
2017-02-19 10:00:00,4,8,20170219104
2017-02-19 11:00:00,4,7,20170219114
2017-02-19 12:00:00,4,7,20170219124
2017-02-19 13:00:00,4,8,20170219134
2017-02-19 14:00:00,4,8,20170219144
2017-02-19 15:00:00,4,5,20170219154
2017-02-19 16:00:00,4,3,20170219164
2017-02-19 17:00:00,4,7,20170219174
2017-02-19 18:00:00,4,8,20170219184
2017-02-19 19:00:00,4,5,20170219194
2017-02-19 20:00:00,4,12,20170219204
2017-02-19 21:00:00,4,10,20170219214
2017-02-19 22:00:00,4,8,20170219224
2017-02-19 23:00:00,4,6,20170219234
2017-02-20 00:00:00,4,8,20170220004
2017-02-20 01:00:00,4,5,20170220014
2017-02-20 02:00:00,4,5,20170220024
2017-02-20 03:00:00,4,3,20170220034
2017-02-20 04:00:00,4,2,20170220044
2017-02-20 05:00:00,4,4,20170220054
2017-02-20 06:00:00,4,3,20170220064
2017-02-20 07:00:00,4,2,20170220074
2017-02-20 08:00:00,4,7,20170220084
2017-02-20 09:00:00,4,5,20170220094
2017-02-20 10:00:00,4,7,20170220104
2017-02-20 11:00:00,4,14,20170220114
2017-02-20 12:00:00,4,22,20170220124
2017-02-20 13:00:00,4,19,20170220134
2017-02-20 14:00:00,4,18,20170220144
2017-02-20 15:00:00,4,17,20170220154
2017-02-20 16:00:00,4,19,20170220164
2017-02-20 17:00:00,4,17,20170220174
2017-02-20 18:00:00,4,12,20170220184
2017-02-20 19:00:00,4,14,20170220194
2017-02-20 20:00:00,4,14,20170220204
2017-02-20 21:00:00,4,18,20170220214
2017-02-20 22:00:00,4,13,20170220224
2017-02-20 23:00:00,4,13,20170220234
2017-02-21 00:00:00,4,6,20170221004
2017-02-21 01:00:00,4,9,20170221014
2017-02-21 02:00:00,4,5,20170221024
2017-02-21 03:00:00,4,4,20170221034
2017-02-21 04:00:00,4,6,20170221044
2017-02-21 05:00:00,4,2,20170221054
2017-02-21 06:00:00,4,5,20170221064
2017-02-21 07:00:00,4,3,20170221074
2017-02-21 08:00:00,4,5,20170221084
2017-02-21 09:00:00,4,5,20170221094
2017-02-21 10:00:00,4,9,20170221104
2017-02-21 11:00:00,4,13,20170221114
2017-02-21 12:00:00,4,11,20170221124
2017-02-21 13:00:00,4,18,20170221134
2017-02-21 14:00:00,4,11,20170221144
2017-02-21 15:00:00,4,12,20170221154
2017-02-21 16:00:00,4,8,20170221164
2017-02-21 17:00:00,4,10,20170221174
2017-02-21 18:00:00,4,10,20170221184
2017-02-21 19:00:00,4,13,20170221194
2017-02-21 20:00:00,4,13,20170221204
2017-02-21 21:00:00,4,11,20170221214
2017-02-21 22:00:00,4,13,20170221224
2017-02-21 23:00:00,4,7,20170221234
2017-02-22 00:00:00,4,11,20170222004
2017-02-22 01:00:00,4,7,20170222014
2017-02-22 02:00:00,4,7,20170222024
2017-02-22 03:00:00,4,5,20170222034
2017-02-22 04:00:00,4,3,20170222044
2017-02-22 05:00:00,4,6,20170222054
2017-02-22 06:00:00,4,4,20170222064
2017-02-22 07:00:00,4,3,20170222074
2017-02-22 08:00:00,4,7,20170222084
2017-02-22 09:00:00,4,8,20170222094
2017-02-22 10:00:00,4,9,20170222104
2017-02-22 11:00:00,4,13,20170222114
2017-02-22 12:00:00,4,16,20170222124
2017-02-22 13:00:00,4,12,20170222134
2017-02-22 14:00:00,4,10,20170222144
2017-02-22 15:00:00,4,11,20170222154
2017-02-22 16:00:00,4,8,20170222164
2017-02-22 17:00:00,4,12,20170222174
2017-02-22 18:00:00,4,9,20170222184
2017-02-22 19:00:00,4,8,20170222194
2017-02-22 20:00:00,4,8,20170222204
2017-02-22 21:00:00,4,9,20170222214
