timestamp,Junction,volume,ID
2016-02-10 15:00:00,3,10,20160210153
2016-02-10 16:00:00,3,7,20160210163
2016-02-10 17:00:00,3,10,20160210173
2016-02-10 18:00:00,3,7,20160210183
2016-02-10 19:00:00,3,9,20160210193
2016-02-10 20:00:00,3,8,20160210203
2016-02-10 21:00:00,3,7,20160210213
2016-02-10 22:00:00,3,6,20160210223
2016-02-10 23:00:00,3,9,20160210233
2016-02-11 00:00:00,3,7,20160211003
2016-02-11 01:00:00,3,6,20160211013
2016-02-11 02:00:00,3,3,20160211023
2016-02-11 03:00:00,3,3,20160211033
2016-02-11 04:00:00,3,4,20160211043
2016-02-11 05:00:00,3,3,20160211053
2016-02-11 06:00:00,3,6,20160211063
2016-02-11 07:00:00,3,4,20160211073
2016-02-11 08:00:00,3,3,20160211083
2016-02-11 09:00:00,3,7,20160211093
2016-02-11 10:00:00,3,8,20160211103
2016-02-11 11:00:00,3,12,20160211113
2016-02-11 12:00:00,3,8,20160211123
2016-02-11 13:00:00,3,10,20160211133
2016-02-11 14:00:00,3,8,20160211143
2016-02-11 15:00:00,3,9,20160211153
2016-02-11 16:00:00,3,8,20160211163
2016-02-11 17:00:00,3,11,20160211173
2016-02-11 18:00:00,3,8,20160211183
2016-02-11 19:00:00,3,6,20160211193
2016-02-11 20:00:00,3,8,20160211203
2016-02-11 21:00:00,3,7,20160211213
2016-02-11 22:00:00,3,11,20160211223
2016-02-11 23:00:00,3,8,20160211233
2016-02-12 00:00:00,3,5,20160212003
2016-02-12 01:00:00,3,7,20160212013
2016-02-12 02:00:00,3,3,20160212023
2016-02-12 03:00:00,3,3,20160212033
2016-02-12 04:00:00,3,6,20160212043
2016-02-12 05:00:00,3,6,20160212053
2016-02-12 06:00:00,3,7,20160212063
2016-02-12 07:00:00,3,4,20160212073
2016-02-12 08:00:00,3,2,20160212083
2016-02-12 09:00:00,3,11,20160212093
2016-02-12 10:00:00,3,16,20160212103
2016-02-12 11:00:00,3,11,20160212113
2016-02-12 12:00:00,3,15,20160212123
2016-02-12 13:00:00,3,13,20160212133
2016-02-12 14:00:00,3,15,20160212143
2016-02-12 15:00:00,3,16,20160212153
2016-02-12 16:00:00,3,31,20160212163
2016-02-12 17:00:00,3,16,20160212173
2016-02-12 18:00:00,3,14,20160212183
2016-02-12 19:00:00,3,12,20160212193
2016-02-12 20:00:00,3,13,20160212203
2016-02-12 21:00:00,3,13,20160212213
2016-02-12 22:00:00,3,12,20160212223
2016-02-12 23:00:00,3,12,20160212233
2016-02-13 00:00:00,3,10,20160213003
2016-02-13 01:00:00,3,7,20160213013
2016-02-13 02:00:00,3,7,20160213023
2016-02-13 03:00:00,3,6,20160213033
2016-02-13 04:00:00,3,4,20160213043
2016-02-13 05:00:00,3,6,20160213053
2016-02-13 06:00:00,3,4,20160213063
2016-02-13 07:00:00,3,3,20160213073
2016-02-13 08:00:00,3,5,20160213083
2016-02-13 09:00:00,3,9,20160213093
2016-02-13 10:00:00,3,6,20160213103
2016-02-13 11:00:00,3,6,20160213113
2016-02-13 12:00:00,3,11,20160213123
2016-02-13 13:00:00,3,7,20160213133
2016-02-13 14:00:00,3,10,20160213143
2016-02-13 15:00:00,3,11,20160213153
2016-02-13 16:00:00,3,15,20160213163
2016-02-13 17:00:00,3,16,20160213173
2016-02-13 18:00:00,3,15,20160213183
2016-02-13 19:00:00,3,12,20160213193
2016-02-13 20:00:00,3,12,20160213203
2016-02-13 21:00:00,3,12,20160213213
2016-02-13 22:00:00,3,14,20160213223
2016-02-13 23:00:00,3,8,20160213233
2016-02-14 00:00:00,3,11,20160214003
2016-02-14 01:00:00,3,4,20160214013
2016-02-14 02:00:00,3,5,20160214023
2016-02-14 03:00:00,3,2,20160214033
2016-02-14 04:00:00,3,4,20160214043
2016-02-14 05:00:00,3,6,20160214053
2016-02-14 06:00:00,3,5,20160214063
2016-02-14 07:00:00,3,6,20160214073
2016-02-14 08:00:00,3,5,20160214083
2016-02-14 09:00:00,3,7,20160214093
2016-02-14 10:00:00,3,7,20160214103
2016-02-14 11:00:00,3,5,20160214113
2016-02-14 12:00:00,3,10,20160214123
2016-02-14 13:00:00,3,11,20160214133
2016-02-14 14:00:00,3,9,20160214143
2016-02-14 15:00:00,3,8,20160214153
2016-02-14 16:00:00,3,9,20160214163
2016-02-14 17:00:00,3,10,20160214173
2016-02-14 18:00:00,3,8,20160214183
2016-02-14 19:00:00,3,11,20160214193
2016-02-14 20:00:00,3,6,20160214203
2016-02-14 21:00:00,3,4,20160214213
2016-02-14 22:00:00,3,10,20160214223
2016-02-14 23:00:00,3,6,20160214233
2016-02-15 00:00:00,3,9,20160215003
2016-02-15 01:00:00,3,4,20160215013
2016-02-15 02:00:00,3,6,20160215023
2016-02-15 03:00:00,3,6,20160215033
2016-02-15 04:00:00,3,4,20160215043
2016-02-15 05:00:00,3,5,20160215053
2016-02-15 06:00:00,3,2,20160215063
2016-02-15 07:00:00,3,7,20160215073
2016-02-15 08:00:00,3,7,20160215083
2016-02-15 09:00:00,3,12,20160215093
2016-02-15 10:00:00,3,12,20160215103
2016-02-15 11:00:00,3,17,20160215113
2016-02-15 12:00:00,3,14,20160215123
2016-02-15 13:00:00,3,10,20160215133
2016-02-15 14:00:00,3,13,20160215143
2016-02-15 15:00:00,3,15,20160215153
2016-02-15 16:00:00,3,12,20160215163
2016-02-15 17:00:00,3,11,20160215173
2016-02-15 18:00:00,3,11,20160215183
2016-02-15 19:00:00,3,9,20160215193
2016-02-15 20:00:00,3,8,20160215203
2016-02-15 21:00:00,3,9,20160215213
2016-02-15 22:00:00,3,12,20160215223
2016-02-15 23:00:00,3,7,20160215233
2016-02-16 00:00:00,3,9,20160216003
2016-02-16 01:00:00,3,6,20160216013
2016-02-16 02:00:00,3,2,20160216023
2016-02-16 03:00:00,3,7,20160216033
2016-02-16 04:00:00,3,7,20160216043
2016-02-16 05:00:00,3,6,20160216053
2016-02-16 06:00:00,3,4,20160216063
2016-02-16 07:00:00,3,2,20160216073
2016-02-16 08:00:00,3,8,20160216083
2016-02-16 09:00:00,3,6,20160216093
2016-02-16 10:00:00,3,12,20160216103
2016-02-16 11:00:00,3,10,20160216113
2016-02-16 12:00:00,3,15,20160216123
2016-02-16 13:00:00,3,8,20160216133
2016-02-16 14:00:00,3,13,20160216143
2016-02-16 15:00:00,3,31,20160216153
2016-02-16 16:00:00,3,31,20160216163
2016-02-16 17:00:00,3,21,20160216173
2016-02-16 18:00:00,3,17,20160216183
2016-02-16 19:00:00,3,14,20160216193
2016-02-16 20:00:00,3,15,20160216203
2016-02-16 21:00:00,3,15,20160216213
2016-02-16 22:00:00,3,12,20160216223
2016-02-16 23:00:00,3,12,20160216233
2016-02-17 00:00:00,3,7,20160217003
2016-02-17 01:00:00,3,6,20160217013
2016-02-17 02:00:00,3,9,20160217023
2016-02-17 03:00:00,3,5,20160217033
2016-02-17 04:00:00,3,6,20160217043
2016-02-17 05:00:00,3,3,20160217053
2016-02-17 06:00:00,3,4,20160217063
2016-02-17 07:00:00,3,6,20160217073
2016-02-17 08:00:00,3,5,20160217083
2016-02-17 09:00:00,3,11,20160217093
2016-02-17 10:00:00,3,11,20160217103
2016-02-17 11:00:00,3,13,20160217113
2016-02-17 12:00:00,3,15,20160217123
2016-02-17 13:00:00,3,6,20160217133
2016-02-17 14:00:00,3,12,20160217143
2016-02-17 15:00:00,3,9,20160217153
2016-02-17 16:00:00,3,13,20160217163
2016-02-17 17:00:00,3,9,20160217173
2016-02-17 18:00:00,3,10,20160217183
2016-02-17 19:00:00,3,9,20160217193
2016-02-17 20:00:00,3,10,20160217203
2016-02-17 21:00:00,3,12,20160217213
2016-02-17 22:00:00,3,12,20160217223
2016-02-17 23:00:00,3,14,20160217233
2016-02-18 00:00:00,3,8,20160218003
2016-02-18 01:00:00,3,6,20160218013
2016-02-18 02:00:00,3,4,20160218023
2016-02-18 03:00:00,3,8,20160218033
2016-02-18 04:00:00,3,6,20160218043
2016-02-18 05:00:00,3,6,20160218053
2016-02-18 06:00:00,3,7,20160218063
2016-02-18 07:00:00,3,7,20160218073
2016-02-18 08:00:00,3,6,20160218083
2016-02-18 09:00:00,3,9,20160218093
2016-02-18 10:00:00,3,12,20160218103
2016-02-18 11:00:00,3,9,20160218113
2016-02-18 12:00:00,3,9,20160218123
2016-02-18 13:00:00,3,8,20160218133
2016-02-18 14:00:00,3,11,20160218143
2016-02-18 15:00:00,3,27,20160218153
2016-02-18 16:00:00,3,23,20160218163
2016-02-18 17:00:00,3,16,20160218173
2016-02-18 18:00:00,3,13,20160218183
2016-02-18 19:00:00,3,14,20160218193
2016-02-18 20:00:00,3,11,20160218203
2016-02-18 21:00:00,3,14,20160218213
2016-02-18 22:00:00,3,10,20160218223
2016-02-18 23:00:00,3,12,20160218233
2016-02-19 00:00:00,3,8,20160219003
2016-02-19 01:00:00,3,8,20160219013
2016-02-19 02:00:00,3,7,20160219023
2016-02-19 03:00:00,3,2,20160219033
2016-02-19 04:00:00,3,3,20160219043
2016-02-19 05:00:00,3,5,20160219053
2016-02-19 06:00:00,3,4,20160219063
2016-02-19 07:00:00,3,4,20160219073
2016-02-19 08:00:00,3,4,20160219083
2016-02-19 09:00:00,3,7,20160219093
2016-02-19 10:00:00,3,9,20160219103
2016-02-19 11:00:00,3,12,20160219113
2016-02-19 12:00:00,3,13,20160219123
2016-02-19 13:00:00,3,7,20160219133
2016-02-19 14:00:00,3,9,20160219143
2016-02-19 15:00:00,3,12,20160219153
2016-02-19 16:00:00,3,12,20160219163
2016-02-19 17:00:00,3,7,20160219173
2016-02-19 18:00:00,3,6,20160219183
2016-02-19 19:00:00,3,11,20160219193
2016-02-19 20:00:00,3,6,20160219203
2016-02-19 21:00:00,3,6,20160219213
2016-02-19 22:00:00,3,9,20160219223
2016-02-19 23:00:00,3,6,20160219233
2016-02-20 00:00:00,3,8,20160220003
2016-02-20 01:00:00,3,3,20160220013
2016-02-20 02:00:00,3,6,20160220023
2016-02-20 03:00:00,3,5,20160220033
2016-02-20 04:00:00,3,6,20160220043
2016-02-20 05:00:00,3,5,20160220053
2016-02-20 06:00:00,3,4,20160220063
2016-02-20 07:00:00,3,5,20160220073
2016-02-20 08:00:00,3,3,20160220083
2016-02-20 09:00:00,3,7,20160220093
2016-02-20 10:00:00,3,4,20160220103
2016-02-20 11:00:00,3,5,20160220113
2016-02-20 12:00:00,3,6,20160220123
2016-02-20 13:00:00,3,8,20160220133
2016-02-20 14:00:00,3,7,20160220143
2016-02-20 15:00:00,3,10,20160220153
2016-02-20 16:00:00,3,7,20160220163
2016-02-20 17:00:00,3,13,20160220173
2016-02-20 18:00:00,3,11,20160220183
2016-02-20 19:00:00,3,12,20160220193
2016-02-20 20:00:00,3,9,20160220203
2016-02-20 21:00:00,3,9,20160220213
2016-02-20 22:00:00,3,8,20160220223
2016-02-20 23:00:00,3,9,20160220233
2016-02-21 00:00:00,3,7,20160221003
2016-02-21 01:00:00,3,6,20160221013
2016-02-21 02:00:00,3,3,20160221023
2016-02-21 03:00:00,3,3,20160221033
2016-02-21 04:00:00,3,5,20160221043
2016-02-21 05:00:00,3,5,20160221053
2016-02-21 06:00:00,3,6,20160221063
2016-02-21 07:00:00,3,6,20160221073
2016-02-21 08:00:00,3,7,20160221083
2016-02-21 09:00:00,3,5,20160221093
2016-02-21 10:00:00,3,6,20160221103
2016-02-21 11:00:00,3,11,20160221113
2016-02-21 12:00:00,3,9,20160221123
2016-02-21 13:00:00,3,9,20160221133
2016-02-21 14:00:00,3,29,20160221143
2016-02-21 15:00:00,3,13,20160221153
2016-02-21 16:00:00,3,10,20160221163
2016-02-21 17:00:00,3,10,20160221173
2016-02-21 18:00:00,3,8,20160221183
2016-02-21 19:00:00,3,10,20160221193
2016-02-21 20:00:00,3,7,20160221203
2016-02-21 21:00:00,3,9,20160221213
2016-02-21 22:00:00,3,9,20160221223
2016-02-21 23:00:00,3,8,20160221233
2016-02-22 00:00:00,3,7,20160222003
2016-02-22 01:00:00,3,8,20160222013
2016-02-22 02:00:00,3,6,20160222023
2016-02-22 03:00:00,3,2,20160222033
2016-02-22 04:00:00,3,6,20160222043
2016-02-22 05:00:00,3,2,20160222053
2016-02-22 06:00:00,3,2,20160222063
2016-02-22 07:00:00,3,5,20160222073
2016-02-22 08:00:00,3,6,20160222083
2016-02-22 09:00:00,3,7,20160222093
2016-02-22 10:00:00,3,11,20160222103
2016-02-22 11:00:00,3,15,20160222113
2016-02-22 12:00:00,3,14,20160222123
2016-02-22 13:00:00,3,10,20160222133
2016-02-22 14:00:00,3,14,20160222143
2016-02-22 15:00:00,3,19,20160222153
2016-02-22 16:00:00,3,15,20160222163
2016-02-22 17:00:00,3,16,20160222173
2016-02-22 18:00:00,3,27,20160222183
2016-02-22 19:00:00,3,16,20160222193
2016-02-22 20:00:00,3,16,20160222203
2016-02-22 21:00:00,3,14,20160222213
2016-02-22 22:00:00,3,12,20160222223
2016-02-22 23:00:00,3,12,20160222233
2016-02-23 00:00:00,3,8,20160223003
2016-02-23 01:00:00,3,9,20160223013
2016-02-23 02:00:00,3,4,20160223023
2016-02-23 03:00:00,3,6,20160223033
2016-02-23 04:00:00,3,7,20160223043
2016-02-23 05:00:00,3,3,20160223053
2016-02-23 06:00:00,3,3,20160223063
2016-02-23 07:00:00,3,6,20160223073
2016-02-23 08:00:00,3,5,20160223083
2016-02-23 09:00:00,3,10,20160223093
2016-02-23 10:00:00,3,14,20160223103
2016-02-23 11:00:00,3,19,20160223113
2016-02-23 12:00:00,3,19,20160223123
2016-02-23 13:00:00,3,16,20160223133
2016-02-23 14:00:00,3,37,20160223143
2016-02-23 15:00:00,3,29,20160223153
2016-02-23 16:00:00,3,29,20160223163
2016-02-23 17:00:00,3,26,20160223173
2016-02-23 18:00:00,3,33,20160223183
2016-02-23 19:00:00,3,34,20160223193
2016-02-23 20:00:00,3,19,20160223203
2016-02-23 21:00:00,3,28,20160223213
2016-02-23 22:00:00,3,22,20160223223
2016-02-23 23:00:00,3,18,20160223233
2016-02-24 00:00:00,3,13,20160224003
2016-02-24 01:00:00,3,7,20160224013
2016-02-24 02:00:00,3,8,20160224023
2016-02-24 03:00:00,3,5,20160224033
2016-02-24 04:00:00,3,5,20160224043
2016-02-24 05:00:00,3,4,20160224053
2016-02-24 06:00:00,3,4,20160224063
2016-02-24 07:00:00,3,8,20160224073
2016-02-24 08:00:00,3,13,20160224083
2016-02-24 09:00:00,3,9,20160224093
2016-02-24 10:00:00,3,17,20160224103
2016-02-24 11:00:00,3,21,20160224113
2016-02-24 12:00:00,3,31,20160224123
2016-02-24 13:00:00,3,22,20160224133
2016-02-24 14:00:00,3,24,20160224143
2016-02-24 15:00:00,3,37,20160224153
2016-02-24 16:00:00,3,27,20160224163
2016-02-24 17:00:00,3,20,20160224173
2016-02-24 18:00:00,3,15,20160224183
2016-02-24 19:00:00,3,14,20160224193
2016-02-24 20:00:00,3,12,20160224203
2016-02-24 21:00:00,3,16,20160224213
2016-02-24 22:00:00,3,14,20160224223
2016-02-24 23:00:00,3,11,20160224233
2016-02-25 00:00:00,3,11,20160225003
2016-02-25 01:00:00,3,10,20160225013
2016-02-25 02:00:00,3,9,20160225023
2016-02-25 03:00:00,3,8,20160225033
2016-02-25 04:00:00,3,7,20160225043
2016-02-25 05:00:00,3,5,20160225053
2016-02-25 06:00:00,3,3,20160225063
2016-02-25 07:00:00,3,4,20160225073
2016-02-25 08:00:00,3,5,20160225083
2016-02-25 09:00:00,3,9,20160225093
2016-02-25 10:00:00,3,15,20160225103
2016-02-25 11:00:00,3,14,20160225113
2016-02-25 12:00:00,3,15,20160225123
2016-02-25 13:00:00,3,15,20160225133
2016-02-25 14:00:00,3,17,20160225143
2016-02-25 15:00:00,3,24,20160225153
2016-02-25 16:00:00,3,26,20160225163
2016-02-25 17:00:00,3,20,20160225173
2016-02-25 18:00:00,3,19,20160225183
2016-02-25 19:00:00,3,17,20160225193
2016-02-25 20:00:00,3,17,20160225203
2016-02-25 21:00:00,3,22,20160225213
2016-02-25 22:00:00,3,19,20160225223
2016-02-25 23:00:00,3,27,20160225233
2016-02-26 00:00:00,3,44,20160226003
2016-02-26 01:00:00,3,23,20160226013
2016-02-26 02:00:00,3,13,20160226023
2016-02-26 03:00:00,3,8,20160226033
2016-02-26 04:00:00,3,11,20160226043
2016-02-26 05:00:00,3,11,20160226053
2016-02-26 06:00:00,3,9,20160226063
2016-02-26 07:00:00,3,11,20160226073
2016-02-26 08:00:00,3,18,20160226083
2016-02-26 09:00:00,3,25,20160226093
2016-02-26 10:00:00,3,34,20160226103
2016-02-26 11:00:00,3,57,20160226113
2016-02-26 12:00:00,3,51,20160226123
2016-02-26 13:00:00,3,33,20160226133
2016-02-26 14:00:00,3,38,20160226143
2016-02-26 15:00:00,3,36,20160226153
2016-02-26 16:00:00,3,29,20160226163
2016-02-26 17:00:00,3,29,20160226173
2016-02-26 18:00:00,3,28,20160226183
2016-02-26 19:00:00,3,27,20160226193
2016-02-26 20:00:00,3,21,20160226203
2016-02-26 21:00:00,3,27,20160226213
2016-02-26 22:00:00,3,22,20160226223
2016-02-26 23:00:00,3,26,20160226233
2016-02-27 00:00:00,3,25,20160227003
2016-02-27 01:00:00,3,13,20160227013
2016-02-27 02:00:00,3,10,20160227023
2016-02-27 03:00:00,3,8,20160227033
2016-02-27 04:00:00,3,10,20160227043
2016-02-27 05:00:00,3,5,20160227053
2016-02-27 06:00:00,3,8,20160227063
2016-02-27 07:00:00,3,10,20160227073
2016-02-27 08:00:00,3,8,20160227083
2016-02-27 09:00:00,3,18,20160227093
2016-02-27 10:00:00,3,18,20160227103
2016-02-27 11:00:00,3,23,20160227113
2016-02-27 12:00:00,3,23,20160227123
2016-02-27 13:00:00,3,18,20160227133
2016-02-27 14:00:00,3,20,20160227143
2016-02-27 15:00:00,3,34,20160227153
2016-02-27 16:00:00,3,28,20160227163
2016-02-27 17:00:00,3,24,20160227173
2016-02-27 18:00:00,3,21,20160227183
2016-02-27 19:00:00,3,18,20160227193
2016-02-27 20:00:00,3,19,20160227203
2016-02-27 21:00:00,3,18,20160227213
2016-02-27 22:00:00,3,23,20160227223
2016-02-27 23:00:00,3,28,20160227233
2016-02-28 00:00:00,3,20,20160228003
2016-02-28 01:00:00,3,18,20160228013
2016-02-28 02:00:00,3,11,20160228023
2016-02-28 03:00:00,3,7,20160228033
2016-02-28 04:00:00,3,11,20160228043
2016-02-28 05:00:00,3,8,20160228053
2016-02-28 06:00:00,3,5,20160228063
2016-02-28 07:00:00,3,10,20160228073
2016-02-28 08:00:00,3,9,20160228083
2016-02-28 09:00:00,3,11,20160228093
2016-02-28 10:00:00,3,16,20160228103
2016-02-28 11:00:00,3,18,20160228113
2016-02-28 12:00:00,3,18,20160228123
2016-02-28 13:00:00,3,23,20160228133
2016-02-28 14:00:00,3,17,20160228143
2016-02-28 15:00:00,3,18,20160228153
2016-02-28 16:00:00,3,21,20160228163
2016-02-28 17:00:00,3,18,20160228173
2016-02-28 18:00:00,3,20,20160228183
2016-02-28 19:00:00,3,25,20160228193
2016-02-28 20:00:00,3,26,20160228203
2016-02-28 21:00:00,3,26,20160228213
2016-02-28 22:00:00,3,29,20160228223
2016-02-28 23:00:00,3,28,20160228233
2016-02-29 00:00:00,3,27,20160229003
2016-02-29 01:00:00,3,12,20160229013
2016-02-29 02:00:00,3,9,20160229023
2016-02-29 03:00:00,3,8,20160229033
2016-02-29 04:00:00,3,7,20160229043
2016-02-29 05:00:00,3,6,20160229053
2016-02-29 06:00:00,3,6,20160229063
2016-02-29 07:00:00,3,6,20160229073
2016-02-29 08:00:00,3,9,20160229083
2016-02-29 09:00:00,3,12,20160229093
2016-02-29 10:00:00,3,23,20160229103
2016-02-29 11:00:00,3,22,20160229113
2016-02-29 12:00:00,3,22,20160229123
2016-02-29 13:00:00,3,16,20160229133
2016-02-29 14:00:00,3,19,20160229143
2016-02-29 15:00:00,3,23,20160229153
2016-02-29 16:00:00,3,21,20160229163
2016-02-29 17:00:00,3,16,20160229173
2016-02-29 18:00:00,3,20,20160229183
2016-02-29 19:00:00,3,23,20160229193
2016-02-29 20:00:00,3,17,20160229203
2016-02-29 21:00:00,3,17,20160229213
2016-02-29 22:00:00,3,18,20160229223
2016-02-29 23:00:00,3,13,20160229233
2016-03-01 00:00:00,3,10,20160301003
2016-03-01 01:00:00,3,10,20160301013
2016-03-01 02:00:00,3,8,20160301023
2016-03-01 03:00:00,3,4,20160301033
2016-03-01 04:00:00,3,4,20160301043
2016-03-01 05:00:00,3,6,20160301053
2016-03-01 06:00:00,3,5,20160301063
2016-03-01 07:00:00,3,6,20160301073
2016-03-01 08:00:00,3,11,20160301083
2016-03-01 09:00:00,3,9,20160301093
2016-03-01 10:00:00,3,15,20160301103
2016-03-01 11:00:00,3,17,20160301113
2016-03-01 12:00:00,3,19,20160301123
2016-03-01 13:00:00,3,19,20160301133
2016-03-01 14:00:00,3,11,20160301143
2016-03-01 15:00:00,3,17,20160301153
2016-03-01 16:00:00,3,24,20160301163
2016-03-01 17:00:00,3,43,20160301173
2016-03-01 18:00:00,3,34,20160301183
2016-03-01 19:00:00,3,27,20160301193
2016-03-01 20:00:00,3,30,20160301203
2016-03-01 21:00:00,3,35,20160301213
2016-03-01 22:00:00,3,30,20160301223
2016-03-01 23:00:00,3,24,20160301233
2016-03-02 00:00:00,3,21,20160302003
2016-03-02 01:00:00,3,13,20160302013
2016-03-02 02:00:00,3,11,20160302023
2016-03-02 03:00:00,3,9,20160302033
2016-03-02 04:00:00,3,5,20160302043
2016-03-02 05:00:00,3,6,20160302053
2016-03-02 06:00:00,3,8,20160302063
2016-03-02 07:00:00,3,7,20160302073
2016-03-02 08:00:00,3,12,20160302083
2016-03-02 09:00:00,3,17,20160302093
2016-03-02 10:00:00,3,22,20160302103
2016-03-02 11:00:00,3,24,20160302113
2016-03-02 12:00:00,3,39,20160302123
2016-03-02 13:00:00,3,33,20160302133
2016-03-02 14:00:00,3,35,20160302143
2016-03-02 15:00:00,3,25,20160302153
2016-03-02 16:00:00,3,30,20160302163
2016-03-02 17:00:00,3,23,20160302173
2016-03-02 18:00:00,3,21,20160302183
2016-03-02 19:00:00,3,14,20160302193
2016-03-02 20:00:00,3,15,20160302203
2016-03-02 21:00:00,3,19,20160302213
2016-03-02 22:00:00,3,24,20160302223
2016-03-02 23:00:00,3,21,20160302233
2016-03-03 00:00:00,3,14,20160303003
2016-03-03 01:00:00,3,9,20160303013
2016-03-03 02:00:00,3,10,20160303023
2016-03-03 03:00:00,3,8,20160303033
2016-03-03 04:00:00,3,4,20160303043
2016-03-03 05:00:00,3,5,20160303053
2016-03-03 06:00:00,3,4,20160303063
2016-03-03 07:00:00,3,6,20160303073
2016-03-03 08:00:00,3,7,20160303083
2016-03-03 09:00:00,3,17,20160303093
2016-03-03 10:00:00,3,19,20160303103
2016-03-03 11:00:00,3,21,20160303113
2016-03-03 12:00:00,3,20,20160303123
2016-03-03 13:00:00,3,18,20160303133
2016-03-03 14:00:00,3,23,20160303143
2016-03-03 15:00:00,3,50,20160303153
2016-03-03 16:00:00,3,68,20160303163
2016-03-03 17:00:00,3,42,20160303173
2016-03-03 18:00:00,3,38,20160303183
2016-03-03 19:00:00,3,42,20160303193
2016-03-03 20:00:00,3,28,20160303203
2016-03-03 21:00:00,3,24,20160303213
2016-03-03 22:00:00,3,29,20160303223
2016-03-03 23:00:00,3,24,20160303233
2016-03-04 00:00:00,3,22,20160304003
2016-03-04 01:00:00,3,15,20160304013
2016-03-04 02:00:00,3,8,20160304023
2016-03-04 03:00:00,3,8,20160304033
2016-03-04 04:00:00,3,7,20160304043
2016-03-04 05:00:00,3,5,20160304053
2016-03-04 06:00:00,3,8,20160304063
2016-03-04 07:00:00,3,11,20160304073
2016-03-04 08:00:00,3,8,20160304083
2016-03-04 09:00:00,3,19,20160304093
2016-03-04 10:00:00,3,21,20160304103
2016-03-04 11:00:00,3,26,20160304113
2016-03-04 12:00:00,3,29,20160304123
2016-03-04 13:00:00,3,35,20160304133
2016-03-04 14:00:00,3,37,20160304143
2016-03-04 15:00:00,3,28,20160304153
2016-03-04 16:00:00,3,29,20160304163
2016-03-04 17:00:00,3,37,20160304173
2016-03-04 18:00:00,3,18,20160304183
2016-03-04 19:00:00,3,29,20160304193
2016-03-04 20:00:00,3,29,20160304203
2016-03-04 21:00:00,3,28,20160304213
2016-03-04 22:00:00,3,21,20160304223
2016-03-04 23:00:00,3,20,20160304233
2016-03-05 00:00:00,3,20,20160305003
2016-03-05 01:00:00,3,12,20160305013
2016-03-05 02:00:00,3,6,20160305023
2016-03-05 03:00:00,3,6,20160305033
2016-03-05 04:00:00,3,5,20160305043
2016-03-05 05:00:00,3,7,20160305053
2016-03-05 06:00:00,3,9,20160305063
2016-03-05 07:00:00,3,6,20160305073
2016-03-05 08:00:00,3,14,20160305083
2016-03-05 09:00:00,3,20,20160305093
2016-03-05 10:00:00,3,22,20160305103
2016-03-05 11:00:00,3,22,20160305113
2016-03-05 12:00:00,3,28,20160305123
2016-03-05 13:00:00,3,20,20160305133
2016-03-05 14:00:00,3,23,20160305143
2016-03-05 15:00:00,3,22,20160305153
2016-03-05 16:00:00,3,18,20160305163
2016-03-05 17:00:00,3,20,20160305173
2016-03-05 18:00:00,3,22,20160305183
2016-03-05 19:00:00,3,51,20160305193
2016-03-05 20:00:00,3,100,20160305203
2016-03-05 21:00:00,3,47,20160305213
2016-03-05 22:00:00,3,52,20160305223
2016-03-05 23:00:00,3,23,20160305233
2016-03-06 00:00:00,3,9,20160306003
2016-03-06 01:00:00,3,14,20160306013
2016-03-06 02:00:00,3,8,20160306023
2016-03-06 03:00:00,3,5,20160306033
2016-03-06 04:00:00,3,8,20160306043
2016-03-06 05:00:00,3,3,20160306053
2016-03-06 06:00:00,3,2,20160306063
2016-03-06 07:00:00,3,9,20160306073
2016-03-06 08:00:00,3,13,20160306083
2016-03-06 09:00:00,3,11,20160306093
2016-03-06 10:00:00,3,13,20160306103
2016-03-06 11:00:00,3,14,20160306113
2016-03-06 12:00:00,3,16,20160306123
2016-03-06 13:00:00,3,17,20160306133
2016-03-06 14:00:00,3,14,20160306143
2016-03-06 15:00:00,3,11,20160306153
2016-03-06 16:00:00,3,15,20160306163
2016-03-06 17:00:00,3,11,20160306173
2016-03-06 18:00:00,3,11,20160306183
2016-03-06 19:00:00,3,12,20160306193
2016-03-06 20:00:00,3,17,20160306203
2016-03-06 21:00:00,3,9,20160306213
2016-03-06 22:00:00,3,10,20160306223
2016-03-06 23:00:00,3,10,20160306233
2016-03-07 00:00:00,3,12,20160307003
2016-03-07 01:00:00,3,7,20160307013
2016-03-07 02:00:00,3,6,20160307023
2016-03-07 03:00:00,3,8,20160307033
2016-03-07 04:00:00,3,5,20160307043
2016-03-07 05:00:00,3,7,20160307053
2016-03-07 06:00:00,3,7,20160307063
2016-03-07 07:00:00,3,7,20160307073
2016-03-07 08:00:00,3,6,20160307083
2016-03-07 09:00:00,3,11,20160307093
2016-03-07 10:00:00,3,19,20160307103
2016-03-07 11:00:00,3,26,20160307113
2016-03-07 12:00:00,3,16,20160307123
2016-03-07 13:00:00,3,16,20160307133
2016-03-07 14:00:00,3,17,20160307143
2016-03-07 15:00:00,3,17,20160307153
2016-03-07 16:00:00,3,16,20160307163
2016-03-07 17:00:00,3,15,20160307173
2016-03-07 18:00:00,3,11,20160307183
2016-03-07 19:00:00,3,12,20160307193
2016-03-07 20:00:00,3,14,20160307203
2016-03-07 21:00:00,3,12,20160307213
2016-03-07 22:00:00,3,13,20160307223
2016-03-07 23:00:00,3,10,20160307233
2016-03-08 00:00:00,3,10,20160308003
2016-03-08 01:00:00,3,10,20160308013
